PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
50,2/24/2023,24:13.2,2,3,"Hamilton, Ethan",1000220558,Right,DIC_RED,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,2,Bottom,0,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.03845,1.596823,-4.326777,1886.217919,262.129044,2:45,5.25974,3.05725,5.01026,-41.24097,3.75055,17.40099,3.33493,0.41552,73.55177,-5.88568,-1.265829,0.482766,,,,,,,,,,,,-9.6715,1.88709,-2.65588,50,5.38015,8.02814,-115.89296,1.74604,-13.26067,20.00944,-29.58665,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,d6079610-b478-11ed-ae51-29af7b70e984,78.07599,,,6.48668,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,24:13.2,2023-02-24T14:24:13.1879816-05:00,2023-02-24T19:24:13.1879816Z,,v3,,,,"Thompson, Ryan",1000220573,Right,DIC_RED,a73b2636-9148-4bdf-99f7-8c7b1cf4e324,55.49123,-116.8372,10.00472,5.26481,3.14222,-14.79333,-3.04949,8.6539,-6.63033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2/24/2023,24:36.1,2,4,"Hamilton, Ethan",1000220558,Right,DIC_RED,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,2,Bottom,0,1,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,2,0,,80.11236,0.834245,-4.662145,1990.523538,259.100326,2:45,5.20671,3.34412,4.75229,-40.06195,5.60831,21.441,2.66209,0.69951,73.15871,-6.42373,-0.908566,0.486394,94.04385,4.789391,-33.587845,3242.887112,,,,102.11948,84.06108,-37.995469,0.819091,-11.83127,2.93811,-2.89497,50,5.25554,8.52446,-115.86402,0.2145,-16.09381,21.51456,-28.17741,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,e3aaa500-b478-11ed-ae51-29af7b70e984,77.49366,4.31398,,6.95366,,,,0.70906,2.54724,-0.65882,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,24:36.1,2023-02-24T14:24:36.0688520-05:00,2023-02-24T19:24:36.0688520Z,GroundBall,v3,,,,"Thompson, Ryan",1000220573,Right,DIC_RED,69bd0a3a-3afc-4f2e-944f-60eb2ab6b527,55.74968,-116.9268,10.75728,5.21057,1.60641,-14.08871,-3.33569,9.31946,-8.0469,86.925122,0.7927,113.11125,-19.43866,,,,,,,2.58875,10.82804,-17.13524,,,,,,,-0.62628,-76.59015,0.69671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
52,2/24/2023,25:05.5,3,1,"Hamilton, Ethan",1000220558,Right,DIC_RED,"Grizzard, Caleb",1000213577,Left,ROA_COL,Undefined,2,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.8096,3.567988,-2.161707,2286.482607,99.602951,9:15,5.13509,3.2705,4.65697,-54.09893,1.68685,-1.91201,4.02347,1.05643,67.0305,-6.123967,-2.496219,0.537568,,,,,,,,,,,,0.47618,0.51524,-3.0478,50,5.45052,4.00572,-104.15125,4.64396,0.53536,13.63425,-31.59478,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,f5385ba0-b478-11ed-ae51-29af7b70e984,70.11666,,,4.7791,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,25:05.5,2023-02-24T14:25:05.4795656-05:00,2023-02-24T19:25:05.4795656Z,,v3,,,,"Thompson, Ryan",1000220573,Right,DIC_RED,4f102973-4c3a-4b60-8bff-c3f086f98b73,55.84569,-104.9137,6.81713,5.14141,6.41081,-15.79739,-3.27097,3.97578,0.26768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2/24/2023,25:16.7,3,2,"Hamilton, Ethan",1000220558,Right,DIC_RED,"Grizzard, Caleb",1000213577,Left,ROA_COL,Undefined,2,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.64376,-0.068417,-4.714102,1998.010961,261.911291,2:45,5.20829,3.06355,5.1693,-39.79518,4.42252,21.37804,1.82742,0.39848,74.04123,-7.308218,-0.940477,0.478597,89.03773,-25.207633,20.036092,,,,,5.65742,3.23161,9.631264,0.033746,-11.99194,2.59764,-2.64071,50,5.17128,8.75502,-116.76782,-1.54256,-16.61407,21.27449,-28.57516,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,fbea1290-b478-11ed-ae51-29af7b70e984,78.75619,1.87998,,6.60253,,,,1.82562,1.87998,-0.42179,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,25:16.8,2023-02-24T14:25:16.7587720-05:00,2023-02-24T19:25:16.7587720Z,GroundBall,v3,,,,"Thompson, Ryan",1000220573,Right,DIC_RED,75e023d6-890c-4344-819c-fc4f062b1bd7,55.33393,-117.73562,10.63724,5.21189,-0.24264,-14.28758,-3.05618,9.51081,-8.30704,,1.82463,111.18463,,,,,,,,1.88048,-55.70931,,,,,,,,-0.42215,40.54723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
54,2/24/2023,27:25.0,1,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Weller, Chase",1000159994,Right,DIC_RED,Undefined,3,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.3592,1.391789,-2.311217,2097.317473,88.475965,9:00,5.43564,2.26677,4.90671,-42.29097,1.19854,-1.64224,3.22895,-0.05699,75.11122,-6.248046,-2.60025,0.474639,,,,,,,,,,,,0.22732,0.65087,-2.03926,50,5.53638,4.83519,-118.03555,1.27738,0.32376,20.48149,-31.24713,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,485cb0b0-b479-11ed-ae51-29af7b70e984,79.4128,,,6.24798,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,27:25.0,2023-02-24T14:27:25.0427272-05:00,2023-02-24T19:27:25.0427272Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,b089cb81-a6ad-4f6f-b84e-57942845d5a9,55.59415,-119.00228,10.24074,5.44128,2.75225,-15.62356,-2.26712,4.81991,0.16188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2/24/2023,27:35.4,1,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Weller, Chase",1000159994,Right,DIC_RED,Undefined,3,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.71842,-1.318061,-5.12241,2178.170765,234.368075,1:45,5.44026,2.08112,5.12198,-25.39883,9.03563,11.38312,2.07695,-1.80822,84.65711,-5.929407,-3.11996,0.422346,,,,,,,,,,,,-6.77197,5.05859,-1.60759,50,5.29598,11.262,-131.45148,-4.02887,-12.13208,21.62336,-23.11155,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,4e80f4b0-b479-11ed-ae51-29af7b70e984,89.2455,,,6.06132,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,27:35.4,2023-02-24T14:27:35.3507208-05:00,2023-02-24T19:27:35.3507208Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,1e6806dd-c92b-4f5c-97ca-0a79b1e81a46,55.38116,-132.33371,10.81168,5.44112,-3.08593,-11.55577,-2.07717,11.75698,-6.06604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2/24/2023,27:46.2,1,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Weller, Chase",1000159994,Right,DIC_RED,Undefined,3,Top,0,2,0,Fastball,Sinker,InPlay,Undefined,Popup,Double,0,0,,90.15047,-0.443386,-3.638038,2109.336476,234.688426,1:45,5.47779,2.30473,5.03364,-25.45249,10.15225,12.72182,2.93757,-0.07219,82.28998,-5.118495,-1.396498,0.429463,94.95232,65.810416,19.715633,,,,,,64.14591,,,-7.35725,5.48768,-1.96754,50,5.41521,7.71001,-130.58225,-1.9912,-12.70736,27.4179,-22.69579,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,54f79e70-b479-11ed-ae51-29af7b70e984,87.76652,158.61501,,7.8605,,,,1.94013,3.05566,0.06516,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,27:46.2,2023-02-24T14:27:46.1983112-05:00,2023-02-24T19:27:46.1983112Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,74e365f4-02bf-4a0e-ad4a-6f95afca4252,55.46745,-131.72523,13.70895,5.4785,-1.04508,-11.34789,-2.29999,8.23975,-6.35368,190.609043,1.94013,53.7187,-25.09206,9.03602,-2.60003,0.65492,-0.13425,0.01845,-0.00125,3.05566,127.03515,-30.81215,3.54948,-0.3089,-0.07745,0.04756,-0.01219,0.00134,0.06516,19.25074,-0.63553,-1.01847,0.52963,-0.18613,0.05027,-0.00911,0.00079,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
57,2/24/2023,29:03.0,2,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Thompson, Ryan",1000220573,Left,DIC_RED,Undefined,3,Top,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.34353,-1.189475,-3.274867,2244.542576,229.418463,1:45,5.4594,2.24938,5.03378,-20.45596,15.64225,16.94824,2.63048,0.56857,81.82995,-4.980553,-0.28633,0.432428,,,,,,,,,,,,-9.31713,8.41792,-1.95058,50,5.32964,6.62687,-129.49859,-3.43365,-15.89016,25.9469,-17.81751,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,82c4a000-b479-11ed-ae51-29af7b70e984,87.16457,,,7.51358,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,29:03.0,2023-02-24T14:29:03.0226312-05:00,2023-02-24T19:29:03.0226312Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,0e029d95-56b8-4b25-8773-aa270668d211,55.46777,-130.58954,12.97345,5.45826,-2.68451,-8.90876,-2.24326,7.29498,-7.94508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2/24/2023,29:26.1,2,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Thompson, Ryan",1000220573,Left,DIC_RED,Undefined,3,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.34872,-0.847763,-2.185344,1962.67075,246.165688,2:15,5.48695,2.3055,5.08089,-27.94088,9.21796,18.01883,2.35875,1.74602,80.30828,-5.982856,1.000591,0.438735,,,,,,,,,,,,-9.53709,5.20799,-2.11307,50,5.38497,4.03901,-128.02832,-2.95498,-15.73339,27.93105,-23.58237,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,908018f0-b479-11ed-ae51-29af7b70e984,85.91161,,,8.04043,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,29:26.1,2023-02-24T14:29:26.0553096-05:00,2023-02-24T19:29:26.0553096Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,a3d9118e-0a91-445e-aa9d-2af925337e1a,55.41808,-129.20494,13.96553,5.48853,-1.96156,-11.79119,-2.29718,4.70179,-7.86669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2/24/2023,29:44.1,2,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Thompson, Ryan",1000220573,Left,DIC_RED,Undefined,3,Top,0,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.81051,-1.675649,-2.940039,2115.946475,230.520796,1:45,5.50632,2.13705,5.05576,-22.94194,14.21178,15.91532,2.01165,0.68813,80.9381,-5.893712,-0.13052,0.438705,,,,,,,,,,,,-8.75516,7.82685,-1.87067,50,5.32868,5.83858,-127.37788,-4.56944,-14.51215,23.98821,-19.20062,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,9b3c0d80-b479-11ed-ae51-29af7b70e984,85.91748,,,6.87241,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,29:44.1,2023-02-24T14:29:44.0995208-05:00,2023-02-24T19:29:44.0995208Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,9c9f1e14-2440-47b5-84fb-1ac001bc579c,55.44735,-128.39964,11.9941,5.50589,-3.7516,-9.60031,-2.13253,6.45672,-7.25607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2/24/2023,30:15.1,2,4,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Thompson, Ryan",1000220573,Left,DIC_RED,Undefined,3,Top,0,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.84463,-2.239161,-3.295301,2026.141956,233.529387,1:45,5.49771,2.05571,5.04999,-21.39497,14.00438,17.57651,1.59823,0.40885,83.1271,-6.165564,-0.193796,0.428222,73.68203,-52.473646,49.712068,,,,,3.42178,3.15914,9.738225,0.019907,-9.60847,7.81469,-1.75644,50,5.26714,6.70388,-130.30162,-5.90335,-16.74067,23.94267,-18.55867,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,adc56230-b479-11ed-ae51-29af7b70e984,88.02079,1.71001,,6.71753,,,,2.52321,1.71001,-0.42307,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,30:15.2,2023-02-24T14:30:15.1595912-05:00,2023-02-24T19:30:15.1595912Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,aadeacd7-1495-41af-b70c-d62f5ae64197,55.45341,-131.29986,11.97134,5.49714,-5.12959,-9.27934,-2.0505,7.40184,-8.37033,,2.52289,42.6622,,,,,,,,1.71063,-85.90016,,,,,,,,-0.42344,50.32703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
61,2/24/2023,30:59.4,3,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Ferris, Will",1000220572,Right,DIC_RED,Undefined,3,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,2,1,,88.93049,-1.08517,-3.714749,1909.882973,244.101484,2:15,5.49751,1.92275,5.21647,-25.86667,10.12422,18.6871,2.3193,-0.01787,82.02466,-5.827328,-0.408938,0.431785,92.42495,0.495109,8.928484,1832.698433,,,,45.31364,44.62723,9.65055,0.340151,-10.3054,5.643,-1.59403,50,5.37768,7.53796,-128.9831,-3.41309,-17.54353,24.18391,-22.5676,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,c828c130-b479-11ed-ae51-29af7b70e984,87.29448,2.36744,,6.90583,,,,1.02475,2.3536,0.05172,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,30:59.4,2023-02-24T14:30:59.4083720-05:00,2023-02-24T19:30:59.4083720Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,f127f149-187d-4b5d-8900-a9d8954ef5b6,55.28642,-129.9705,12.09196,5.49822,-2.49167,-11.2838,-1.91642,8.25425,-8.77176,323.339309,1.02723,133.81196,-16.19222,,,,,,,2.35889,0.96431,-23.26678,,,,,,,0.04972,21.11599,3.16229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2/24/2023,31:30.9,4,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Posencheg, Dylan",1000220553,Right,DIC_RED,Undefined,3,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.15858,0.453762,-2.811523,2164.199312,87.719596,9:00,5.42327,2.14638,5.02099,-40.63553,1.30028,-1.18626,2.46572,-0.60786,76.03735,-6.918411,-3.020728,0.466084,,,,,,,,,,,,-0.21783,0.94602,-1.87592,50,5.43423,5.96948,-120.48825,-0.58053,-0.31937,23.98117,-30.78701,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,daee82a0-b479-11ed-ae51-29af7b70e984,80.87051,,,7.12123,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,31:30.9,2023-02-24T14:31:30.9186952-05:00,2023-02-24T19:31:30.9186952Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,db64f0aa-4562-4837-9418-c636a9663169,55.47831,-121.57372,11.99059,5.42896,0.813,-15.3935,-2.14644,5.98393,-0.15969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2/24/2023,31:41.1,4,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Posencheg, Dylan",1000220553,Right,DIC_RED,Undefined,3,Top,2,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,83.08411,0.379765,-2.999766,2108.10087,60.423419,8:00,5.42839,2.08714,4.91844,-41.33963,0.61134,-1.16854,2.34299,-0.84911,76.41009,-7.085683,-3.205405,0.466168,24.86102,40.607388,159.778073,3468.908572,,,,40.36407,36.28781,157.553204,1.426316,-0.23055,0.50882,-1.79316,50,5.43065,6.36237,-120.45594,-0.76717,-0.33951,22.88541,-31.4247,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,e120f770-b479-11ed-ae51-29af7b70e984,80.85591,8.94503,,6.67402,,,,-0.98314,0.85249,2.31728,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,31:41.1,2023-02-24T14:31:41.0531720-05:00,2023-02-24T19:31:41.0531720Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,bd81eace-6bf2-4208-bce7-1fc53b8f4620,55.58393,-121.51219,11.44271,5.43259,0.68321,-15.71235,-2.08718,6.37804,-0.16976,351.842584,-0.98313,-25.97677,0.15755,0.08999,0.27913,-0.5569,0.51997,-0.23058,0.03911,0.85248,23.7328,-17.86715,0.83793,-0.3167,0.23188,-0.22291,0.12204,-0.02526,2.31728,9.56894,-0.29513,0.06729,-0.15096,0.25535,-0.23837,0.1082,-0.01889,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
64,2/24/2023,31:55.6,4,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Posencheg, Dylan",1000220553,Right,DIC_RED,Undefined,3,Top,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.70053,0.625468,-2.657069,2165.162174,225.415457,1:30,5.60852,2.14512,4.81099,-20.5817,14.49131,13.43631,4.48659,0.74577,82.5271,-3.208328,-0.297048,0.426244,,,,,,,,,,,,-7.34748,7.26481,-1.89278,50,5.6538,5.47023,-132.65115,0.67345,-12.94664,31.31309,-19.37306,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,e9a105c0-b479-11ed-ae51-29af7b70e984,88.42933,,,9.17343,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,31:55.6,2023-02-24T14:31:55.6172680-05:00,2023-02-24T19:31:55.6172680Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,b92ef4a0-2b62-4f8f-9354-293c73f6638d,55.68494,-133.9864,15.65655,5.60747,1.49955,-9.68653,-2.13781,6.0223,-6.47332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2/24/2023,32:08.5,4,4,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Posencheg, Dylan",1000220553,Right,DIC_RED,Undefined,3,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.29261,-0.319241,-4.84171,2139.354103,223.221363,1:30,5.56787,1.96739,5.28839,-20.66474,13.7565,11.90654,3.54495,-1.59783,83.35727,-4.159619,-2.740438,0.422264,,,,,,,,,,,,-7.2428,7.29,-1.53423,50,5.52385,10.63031,-132.08508,-1.47923,-12.83412,27.33624,-19.25626,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,f14b9ba0-b479-11ed-ae51-29af7b70e984,89.26264,,,7.93535,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,32:08.5,2023-02-24T14:32:08.4919176-05:00,2023-02-24T19:32:08.4919176Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,07e6079d-dcad-4380-a15a-6f2a97ac4f27,55.21126,-133.15923,13.66812,5.56711,-0.72258,-9.62813,-1.96184,11.13461,-6.41706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2/24/2023,32:20.0,4,5,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Posencheg, Dylan",1000220553,Right,DIC_RED,Undefined,3,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.40443,1.275614,-0.471851,2252.100908,88.874155,9:00,5.39931,2.02172,4.93833,-40.02171,1.11079,-1.24098,3.27006,1.47233,77.19556,-5.95914,-0.690754,0.461598,,,,,,,,,,,,0.49815,0.61028,-1.97478,50,5.49004,1.05253,-121.15655,1.15799,0.74986,20.84493,-31.25538,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,f836d920-b479-11ed-ae51-29af7b70e984,81.65638,,,6.20886,,,,,,,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,32:20.0,2023-02-24T14:32:20.0385928-05:00,2023-02-24T19:32:20.0385928Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,fd889bcb-0b78-4727-b581-db5f4c6ab83c,55.56313,-122.10993,10.42247,5.40438,2.58751,-15.62769,-2.02214,1.01823,0.37493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2/24/2023,32:40.3,4,6,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Posencheg, Dylan",1000220553,Right,DIC_RED,Undefined,3,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.66053,-0.99357,-2.95609,2087.43638,221.082111,1:15,5.47595,2.03795,5.13308,-19.16292,15.46391,12.41701,2.942,0.28632,82.80592,-4.584615,-0.762269,0.423524,92.19926,6.395166,7.997946,1835.320606,,,,127.88183,125.93878,11.799227,1.084136,-7.11748,8.35784,-1.7706,50,5.36845,6.26429,-132.69939,-2.98744,-12.5598,31.14166,-17.42546,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-1,0449f940-b47a-11ed-ae51-29af7b70e984,88.99722,6.13883,,8.85461,,,,1.46431,2.83933,-0.33851,d67afdf9-4450-4a7e-8690-a718a7d36e78,2/24/2023,32:40.3,2023-02-24T14:32:40.3240840-05:00,2023-02-24T19:32:40.3240840Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,0f75bbd1-53d2-44c8-a0ef-c7eed9629347,55.36629,-133.95282,15.57083,5.47457,-2.28608,-8.71273,-2.03291,6.76982,-6.2799,267.218737,1.6156,131.15456,-15.96115,,,,,,,2.91268,14.13527,-15.57305,,,,,,,-0.43038,19.88148,4.34357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
